MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.41666666666666663,0.75,0.6968740645877112,0.5032778164465592,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,0.4485294117647059,0.22950819672131148,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.02693125442948264,0.6000000000000001,1.0,0.45378541569902464,0.26153846153846155,1.0,0.5,1.0,1.0,0.6012808432972863,0.5186965811965812,1.0,0.7865602207526252,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,0.9999999999999999,0.8333333333333334,0.0,0.3333333333333333,0.8,0.75,0.2682619837202284,0.0,0.0,0.0,0.5,0.5,1.0,0.1423570595099183,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.75,0.4182081213682387,0.3557882982961025,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.1238483345145287,0.0,0.0,0.2963307013469577,0.2188216039279869,1.0,1.0,1.0,1.0,0.5249031760506102,0.0,0.0,0.49066670035056204,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.037383177570093455,0.5,0.5,0.37447108603667134,0.5,0.5,1.0,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.38858111692291897,0.39618541281944486,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.0,1.0,0.75,0.2,0.2222222222222222,0.375,0.6691176470588235,0.9344262295081968,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31212261960055737,0.10998363338788872,1.0,0.5,1.0,1.0,0.27676003029338503,0.2777777777777778,0.0,0.4565271080389852,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.07476635514018691,0.0,0.75,0.6600846262341326,0.5,0.5,1.0,0.25204200700116686,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0
0.9166666666666666,0.75,0.2385022788938762,0.31365045939537284,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.058750000000000004,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6353924756154203,0.22389525368248775,1.0,1.0,1.0,1.0,0.5335774441320629,0.0,0.0,0.49877519481520993,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,0.5,0.5,0.3342736248236953,0.5,0.5,1.0,0.1540256709451575,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.5086900695577494,0.3963717022490387,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.006378454996456414,0.0,0.0,0.5462145843009754,0.19836333878887072,1.0,1.0,1.0,1.0,0.48775751650380395,0.0,0.0,0.45594384281460476,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.009345794392523364,0.5,0.5,0.3244005641748942,0.5,0.5,1.0,0.11668611435239205,0.04021937842778794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4711754616031938,0.37771661563796477,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.3676470588235294,0.8360655737704918,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.084375,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.1009922041105599,0.0,0.0,0.23687877380399444,0.176759410801964,1.0,0.75,1.0,1.0,0.4441200462058914,0.0,0.0,0.4151525987535134,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.46728971962616817,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.44563844305834177,0.36253401219580983,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.08823529411764705,0.21311475409836064,0.0,0.0,1.0,1.0,0.6666666666666666,0.0725,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.08947554925584691,0.0,0.0,0.13887598699489084,0.13158756137479544,1.0,1.0,1.0,1.0,0.33243791105181986,0.46901709401709407,0.0,0.5718719387079725,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.11214953271028036,0.5,0.5,0.3688293370944993,0.5,0.5,1.0,0.0,0.14076782449725778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.5114745454474761,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.075,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.1261516654854713,0.0,0.0,0.03901532745006967,0.13027823240589198,1.0,0.5,1.0,1.0,0.32579022826501225,0.41880341880341887,0.0,0.5483958633915815,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2803738317757009,1.0,0.5,0.3991537376586742,0.5,0.5,1.0,0.3570595099183197,0.20292504570383912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.4398424986652767,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.08088235294117647,0.18032786885245902,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.8,0.10489014883061659,0.0,0.0,0.04598235020901068,0.11309328968903438,1.0,0.75,1.0,1.0,0.27512060526095805,0.4310897435897436,0.0,0.5308890221530604,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.102803738317757,1.0,0.5,0.28843441466854725,0.5,0.5,1.0,0.367561260210035,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.5586723939545737,0.44600918762621733,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.12402551381998583,0.0,0.0,0.10032512772875059,0.14991816693944354,1.0,1.0,1.0,1.0,0.3834410394874981,0.5026709401709403,0.0,0.6076468515660025,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.0,1.0,0.037383177570093455,0.5,0.5,0.3469675599435825,0.5,0.5,1.0,0.1703617269544924,0.1663619744058501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.75,0.34266427477173456,0.2084352029797154,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,0.2,0.30000000000000004,0.6666666666666666,0.045,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5843009753831863,0.20589198036006548,1.0,1.0,1.0,1.0,0.501854639757255,0.0,0.0,0.4691214901728271,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.75,0.45698166431593795,0.5,0.5,1.0,0.16802800466744455,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.44500200093973574,0.4054691153296559,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3529411764705882,0.8032786885245902,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.1325,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.1298724309000709,0.0,0.0,0.24152345564328845,0.20507364975450085,1.0,0.5,1.0,1.0,0.5003475356023279,0.0,0.0,0.46771268592754467,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.4,0.75,0.44859813084112143,0.5,0.25,0.24823695345557123,0.5,0.5,1.0,0.0,0.38939670932358317,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.44563844305834177,0.3546411910620324,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.044117647058823525,0.09836065573770493,0.0,0.0,1.0,1.0,0.6666666666666666,0.068125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.1261516654854713,0.0,0.0,0.35346028797027407,0.24108019639934536,1.0,1.0,1.0,1.0,0.5643786363740402,0.0,0.0,0.5275673988897709,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.05607476635514018,0.5,0.5,0.42736248236953456,0.5,0.5,1.0,0.0,0.06398537477148081,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.4238592228593645,0.5403617639398013,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.6617647058823529,0.9672131147540984,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.5401764979098932,0.19034369885433716,1.0,1.0,1.0,1.0,0.4721399451133834,0.2729700854700855,0.0,0.5701854026006781,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.8,0.25,0.49532710280373826,1.0,0.5,0.27926657263751764,0.5,0.5,0.0,0.08401400233372228,0.06581352833638025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44563844305834177,0.3480907941031117,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.75,0.2867647058823529,0.6557377049180328,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.03384124734231042,0.0,0.0,0.3125870877844868,0.14140752864157122,1.0,1.0,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.14018691588785046,0.0,0.5,0.32651622002820874,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.3356137766879639,0.2973418285970888,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.2,0.4444444444444445,0.75,0.5735294117647058,0.27868852459016397,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5006967022758941,0.17643207855973814,1.0,0.5,1.0,1.0,0.4605762629286678,0.23771367521367523,0.0,0.5481710459207503,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.8,0.25,0.7289719626168224,0.0,0.5,0.2538787023977433,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.48569261471700664,0.41795863473062056,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.2303330970942594,0.0,0.0,0.20157919182535997,0.28379705400981997,1.0,1.0,1.0,1.0,0.6232968243138579,0.0,0.0,0.5826426855065874,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.009345794392523364,1.0,0.5,0.46544428772919605,0.5,0.5,1.0,0.18669778296382727,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.5,0.75,0.4124694024171558,0.3275737929527265,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.0,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.3125,0.6666666666666666,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14888202729596944,0.7622863247863249,0.0,0.6190561233056564,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,1.0,1.0,0.05607476635514018,0.5,0.5,0.47390691114245415,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.3333333333333333,0.75,0.0,0.0,0.0
0.75,0.75,0.38858111692291897,0.369270028751723,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.0,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3676470588235294,0.03278688524590164,1.0,0.0,0.1,0.1,0.6666666666666666,0.06125,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5257513647205152,0.0,0.0,0.49145956645411326,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.46728971962616817,0.5,0.25,0.1777150916784203,0.5,0.5,1.0,0.1353558926487748,0.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.4711754616031938,0.34400465117502366,1.0,1.0,0.3333333333333333,0.0,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.23529411764705882,0.5409836065573771,1.0,0.0,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.08750000000000001,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.0947909284195606,0.0,0.0,0.07199256850905714,0.11292962356792145,1.0,0.5,1.0,1.0,0.27893494060809987,0.38888888888888895,0.0,0.5134641454898374,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.29906542056074764,1.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.294049008168028,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.38858111692291897,0.3573830987604405,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.6029411764705882,0.13114754098360656,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2898281467719461,0.1021276595744681,1.0,0.75,1.0,1.0,0.2906785257655482,0.0,0.0,0.2717192038601719,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.04672897196261682,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.6482143036505974,0.48061907042967533,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.11029411764705882,0.2459016393442623,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.1775,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5982350209010683,0.21080196399345338,1.0,1.0,1.0,1.0,0.5145738003672773,0.5961538461538463,0.0,0.700121816992064,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.14018691588785046,0.0,0.5,0.32581100141043723,0.5,0.5,1.0,0.1481913652275379,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.5175033420618727,0.45541927018577355,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.11764705882352941,0.2459016393442623,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.75,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.12969525159461376,0.0,0.0,0.029725963771481654,0.13027823240589198,1.0,1.0,1.0,1.0,0.3286535459838906,0.3023504273504274,0.0,0.4972202460326831,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.14953271028037382,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.04667444574095682,0.054844606946983544,0.0,1.0,0.0,0.0,0.0,0.75,0.5,1.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.32109662357415125,0.3628653067498937,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.5147058823529411,0.9344262295081968,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.8,0.05049610205527995,0.0,0.0,0.30933581049698095,0.15564648117839608,1.0,1.0,0.0,1.0,0.3959824693463325,0.0,0.0,0.37015476471816733,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.6542056074766355,0.0,0.25,0.2306064880112835,0.5,0.5,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.25,0.0,0.0,0.0
1.0,0.75,0.4182081213682387,0.39293447935795367,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.6000000000000001,1.0,0.75,1.0,0.5555555555555556,0.5,0.014705882352941176,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.36367858801672087,0.1281505728314239,1.0,1.0,1.0,1.0,0.3224220770142483,0.374465811965812,0.0,0.5275673988897709,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.018691588785046728,1.0,0.5,0.2771509167842031,0.5,0.5,1.0,0.0,0.1316270566727605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0
0.5833333333333333,0.25,0.38858111692291897,0.3161853746881791,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.6838235294117647,0.03278688524590164,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31769623780771017,0.11194762684124387,1.0,0.5,1.0,1.0,0.31755782812738076,0.3108974358974359,0.0,0.49539745808420665,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.2682619837202284,0.0,0.0,0.0,0.5,0.5,1.0,0.1586931155192532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,1.0
0.0,0.75,0.2385022788938762,0.22510227600432464,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6911764705882353,0.09836065573770493,0.0,0.0,0.2,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.2,0.06467044649184975,0.0,0.0,0.034835113794705067,0.07201309328968904,1.0,0.5,0.0,1.0,0.27676003029338503,0.0,0.0,0.25870853339985045,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.8,0.25,0.1588785046728972,0.0,0.25,0.24823695345557123,0.75,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.39469927205060285,0.343834564250181,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.2,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3382352941176471,0.7704918032786886,0.0,0.0,1.0,1.0,0.0,0.12,0.33333333333333337,0.25,0.5,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.4000000000000001,0.15999291282778172,0.0,0.0,0.058522991175104504,0.1684124386252046,1.0,0.75,1.0,1.0,0.4258138685020896,0.0,0.0,0.3980404298435478,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.42990654205607476,0.0,0.25,0.18406205923836388,0.5,0.5,1.0,0.07467911318553092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.46470719442565955,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.25735294117647056,0.5901639344262296,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.1575,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.073706591070163,0.0,0.0,0.18996748722712495,0.13502454991816695,1.0,0.75,1.0,1.0,0.450030471355213,0.4786324786324787,0.0,0.6318883193851592,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.8,0.75,0.32710280373831774,0.5,0.5,0.34908321579689705,0.5,0.5,1.0,0.0,0.1206581352833638,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
